id,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupado
12196,20.21948211174759,29.561457350690848,61.924172120977694,469.4387883599426,0.0047000091711764,0.0
12197,20.884584028872915,35.01163106809732,715.226601726642,1434.522089946846,0.0057598995333063,1.0
12198,21.283100513844712,28.17832298383072,80.13037624627714,1000.369597130864,0.0044226619564763,1.0
12199,21.059518732100383,35.51996728244494,0.0,471.7423975351061,0.0050092224759713,0.0
12200,20.332719410974786,35.63523304585107,0.0,999.7162324440928,0.0052797654787461,0.0
12201,20.160639475797456,30.520779272803612,0.0,510.2186000283026,0.0043878470761243,0.0
12202,22.329500780361737,27.780202632447413,438.1628121267604,602.3944936373781,0.0047334868476544,1.0
12203,20.29630785462979,24.383292703323644,0.0,541.2095496830603,0.0035167345831925,0.0
12204,21.507013511443148,18.41229942429991,0.0,512.8393784701556,0.0032161080555195,0.0
12205,20.841976171047403,23.39951893622841,0.0,475.4238789633164,0.0038760301960089,0.0
12206,23.261807313719103,27.718857179858777,317.92707815931806,960.3972319224888,0.0048989089914484,1.0
12207,23.328832067117368,28.187297695938,930.604482223379,592.7106159626022,0.004637784506715,1.0
12208,19.37695441161645,31.47674715071589,75.38654194919934,435.5077798795844,0.0041047049947138,0.0
12209,21.82856919649823,29.05610248894802,442.0972752334937,995.8506252600472,0.0047390110963682,1.0
12210,20.202752699303,24.184707490265744,160.45507880936995,469.060110914428,0.0039558159785053,0.0
12211,20.68076685095484,32.218571848517186,8.546479537005686,739.5620414354502,0.0047284529325648,0.0
12212,21.059923827166035,23.06660842195172,0.0,746.0353719674707,0.0039430908066801,0.0
12213,20.032559266564785,24.585301967310237,0.0,808.9470732514359,0.0036777462319114,0.0
12214,21.182979779925784,24.694994528583354,25.42066095253241,550.7121322215695,0.0038334752295102,0.0
12215,20.888151052073567,22.755552571819607,208.54136965002908,464.75362406706745,0.0031003498326713,0.0
12216,19.07769361725941,26.601956839821888,149.39307476882735,431.4774854337233,0.0037074302626877,0.0
12217,20.901742317785693,24.61538313509744,0.0,566.0780897267222,0.0041711704824609,0.0
12218,20.36331108568559,20.090822173795356,0.0,455.7562281300166,0.0024476649101731,0.0
12219,20.323133843011508,35.65668192553195,27.631236801700076,514.0782967886468,0.0054159503847047,0.0
12220,23.89261288224809,26.543715019640093,853.5561922252842,562.22121314028,0.0044039312130436,1.0
12221,21.04260049151673,23.823102002350566,363.084742804613,469.452457962658,0.0031922910329729,0.0
12222,20.164716232069736,31.975909959797423,147.32768527266214,545.476544841497,0.0047727177076756,0.0
12223,20.86873256306433,25.714778582978408,154.30344279411267,435.0590880117336,0.0037804862645531,0.0
12224,21.97566824679394,29.196818577546768,258.94441590728985,917.5710956829002,0.0050678469354617,1.0
12225,20.25557203436849,23.43148132186437,155.93817953478654,549.3933977170145,0.0036244307650527,0.0
12226,20.183038878411036,30.93338665037348,127.66410765909156,752.7545905624793,0.0043160124792096,0.0
12227,21.044974633839665,23.41227266916444,425.9273665817344,488.4339598919261,0.00330913350092,1.0
12228,22.32700098411564,29.61471845957214,453.4663463077382,881.9689370698885,0.0044999829040109,1.0
12229,20.028931672166333,35.83403336013059,95.58818708637156,474.3917283166377,0.0052848155114807,0.0
12230,20.246578803680126,30.356551476424357,0.0,717.9016331829538,0.004809621500846,0.0
12231,18.713605662335404,26.91803551918037,0.0,458.93798940968026,0.0036783335129583,0.0
12232,20.104338625003475,34.832220051724406,44.7547994241127,535.7410771574429,0.0055210871609269,0.0
12233,22.147062324153275,37.02904429063322,233.7412654342613,1797.267136447569,0.0062196389931589,1.0
12234,19.431733846696776,31.089292321087363,0.0,434.8698154693286,0.004536569730514,0.0
12235,20.45894299800091,22.399709047032086,0.0,425.5189197508594,0.003070399044459,0.0
12236,22.76104406894217,29.52070631443472,125.8353415651856,1305.8659616176506,0.0050372963571336,1.0
12237,20.88042936860195,20.06997101728134,0.0,427.93244454942106,0.0029780451295414,0.0
12238,20.895950093724693,19.68362312204696,392.67740384108,620.6231671829929,0.003133669706976,1.0
12239,20.44750077608572,24.424794259007925,35.08476083344375,456.1394083033106,0.0042864409248531,0.0
12240,20.98517010352315,19.85244322163862,349.8297301061266,822.0968041585867,0.0035916529721063,1.0
12241,20.110256889530625,22.25857049414569,59.17498898612697,464.3338244225323,0.0032258808680157,0.0
12242,20.20629430754289,27.081064769344724,256.66273902046146,495.4745564208436,0.0038659593073995,0.0
12243,19.089346934369985,19.296541038030963,287.91241029852904,452.70570085446207,0.0027022888061495,0.0
12244,22.71662338680076,26.53963878315808,742.586460132568,1046.3510037149013,0.0047167334559778,1.0
12245,22.79292941728649,18.744639748363465,10.143681381236052,481.7065029507445,0.0030251390092809,0.0
12246,20.989499474980704,33.06462915719767,211.26653909702628,1484.151507468391,0.0052512443522533,0.0
12247,19.870696280167127,30.448192333766222,394.2984632638742,453.360169231361,0.0039849312929273,0.0
12248,20.62856722100068,27.06404680775902,314.6127867665073,878.5479600795159,0.0039973697427829,0.0
12249,20.369687418230317,32.488215672935034,281.19910600414016,466.63343099174256,0.0047184103572055,0.0
12250,20.88960965534176,36.28037767100434,270.86077058725573,531.8546416178194,0.0051444284807472,0.0
12251,20.98278634136393,26.411151572091327,66.15709048782692,870.5449064749755,0.0039941224159994,0.0
12252,20.791611751695218,18.47568081444168,254.35004820083788,408.5617948705123,0.0028257306255161,0.0
12253,21.74830943705216,29.962002695485413,149.9008406158172,639.6424743068634,0.0045868356433153,0.0
12254,20.75866907619313,35.529593440807545,115.4664156646659,512.5636111322062,0.0054039082567227,0.0
12255,20.199097767442368,29.408519534968445,0.0,722.6528594124919,0.004534589439096,0.0
12256,19.63413268974844,18.87063849532095,225.31326471189857,428.4230906897533,0.0026426463215731,0.0
12257,21.15524716372773,29.094796131062328,80.57530913901033,859.2930139133528,0.0044699065654245,1.0
12258,20.62200736539982,23.670310558531902,45.4597584932468,615.4476961318754,0.0037650652384724,0.0
12259,20.386622104598988,29.604280214847385,276.3537244935872,1211.9973741134138,0.0042893032020417,0.0
12260,21.26660445738247,35.2712613405276,,1525.8159940906023,0.0054586800188098,0.0
12261,19.96291873612386,33.40904718565216,0.0,524.7501369495811,0.0048104585828813,0.0
12262,20.664604040277563,28.87894202888041,0.0,718.8600350771148,0.0045253024763236,0.0
12263,22.60177878344604,38.09067320898201,721.806032248799,1891.022761307984,0.0063001070160954,1.0
12264,21.282066723656605,31.17752888593994,717.3040424775621,633.1208032055729,0.0051471568854309,1.0
12265,22.33089474191189,26.44248707851776,0.0,643.4022909632633,0.0043667007791498,0.0
12266,19.65310218467419,30.71362352135314,136.5069819505207,622.3516279506267,0.004542140890482,0.0
12267,23.34604152386097,31.6058076363192,252.51007373100632,1363.1830687935735,0.0053156942106084,1.0
12268,22.87477024313896,27.454195019690285,163.81283084436947,615.0007815109503,0.0050187215492063,0.0
12269,21.54146097786847,28.36184830305384,0.0,548.2732393943726,0.004622444052638,0.0
12270,21.381705591674294,26.67875870097062,0.0,1265.1920339023895,0.003863696639874,0.0
12271,20.99445129843873,24.0040433026501,331.7918177012303,838.2332153574625,0.0035171389544966,0.0
12272,19.62759592662884,31.77033769036383,102.67431670755808,426.2658320446797,0.0049800248833158,0.0
12273,22.22643638674436,28.370585011567083,250.0109807540076,856.9722253331278,0.004879560774425,1.0
12274,21.075088146583514,23.609109436872828,242.5135309080337,572.0786354731509,0.0036583873471595,0.0
12275,20.064686913052856,35.591557348159235,69.89037660296363,527.7626001574579,0.0051749653712706,0.0
12276,21.40017641079216,28.48118689383649,192.2932972599187,896.6034279007195,0.0048806155467243,1.0
12277,19.910505871244432,19.470016879243943,0.0,461.3655903747403,0.0032576837719682,0.0
12278,22.47821371931801,23.770199978425005,894.0292202247695,833.3562221494343,0.0041355872069408,1.0
12279,20.748659280150545,27.823931335523163,0.0,844.2807537763116,0.004401602381127,0.0
12280,22.4625369748654,25.14539559750097,270.731502052721,565.7902447975507,0.0042298407004824,1.0
12281,21.32386482077751,30.6058181234573,200.91761811752863,1065.0587806426518,0.0047934893751028,0.0
12282,20.35802934730541,20.72369105080285,168.81408537901376,418.965859964597,0.0029119007556069,0.0
12283,20.153296727297192,29.373579985913743,0.0,747.5048009890304,0.0043380020702934,0.0
12284,19.49483454553067,26.059898361794385,0.0,501.5513646820951,0.0037228273744345,0.0
12285,20.234688837582446,35.58253400075306,112.85534451743143,478.1055584882889,0.0054212981932953,0.0
12286,22.3449475096141,26.785503133619187,0.0,639.1632023171903,0.0048153658118416,0.0
12287,20.1067080777925,33.46195001691872,0.0,473.3438066207912,0.0050601886984885,0.0
12288,22.23214306243994,34.77186777371988,27.725010295470238,1474.4747552445326,0.0054808383678961,1.0
12289,20.04363203074169,25.97930901264572,0.0,453.0445681475099,0.0036869740145333,0.0
12290,20.63776797094265,34.281191728568785,0.0,461.26356723376193,0.004682048376153,0.0
12291,20.573771414483463,26.117351715333477,0.0,574.1212832006821,0.0040832030008703,0.0
12292,21.69971451044984,31.22711515797339,362.5763764589349,568.7080428880424,0.005017344130239,0.0
12293,20.617610771796468,28.369214688882007,0.0,702.1564073169461,0.0042068953630918,0.0
12294,20.52237951551359,31.468776079202,0.0,505.6087941803236,0.004845027394604,0.0
12295,21.93853101598065,26.90268202681709,129.55108043002645,955.1670659354525,0.0047453267544827,1.0
12296,20.549511400053685,25.715477726373077,182.84714248286068,837.054464328065,0.0033464844108294,0.0
12297,20.89603931127269,29.67195980118248,0.0,746.2757009591417,0.0044261270782075,0.0
12298,20.85071374213524,23.476574033592424,0.0,416.9531603452269,0.0031833929643571,0.0
12299,20.00326349804603,35.86910076428364,252.339879934888,542.7223115789935,0.0051903776129846,0.0
12300,19.254392583147716,32.85517357555703,0.0,591.849153054419,0.0045481150310153,0.0
12301,22.495073044971985,30.158932429956867,205.4636175909,1416.635294228174,0.0053235238906919,1.0
12302,18.660606786116336,26.59534709721527,46.54666598420626,453.0261343670694,0.0034336823772571,0.0
12303,22.89127536400172,24.495142160310355,285.48127390443443,939.8792785143784,0.004332028896131,1.0
12304,19.710757796479527,30.84405412456577,85.01409536399969,458.5881598722994,0.0039976989483415,0.0
12305,19.930818362840185,30.9509607357707,202.07323035386625,724.4452708863531,0.0042204114441697,0.0
12306,21.02139524040652,20.682136374178857,146.71520626903157,441.5838083344308,0.0027416566293819,0.0
12307,19.921105012186,19.97006036377342,54.05093346097876,417.2888084766506,0.0033253789530705,0.0
12308,23.56775424877185,25.666353461917087,174.93066200606813,915.8681189222384,0.00472033744055,0.0
12309,20.429943486129076,23.3767626750454,470.10510976260616,481.1755657194954,0.0037087093850192,0.0
12310,19.63794300366425,27.379984858056627,0.0,478.9551137350644,0.0035706569342495,0.0
12311,18.71269405561723,29.686662383239423,0.0,460.652607803827,0.004516556405208,0.0
12312,20.15620517271809,35.115332551312825,152.07839065183356,508.77654870269794,0.0054381979949806,0.0
12313,18.599493712778365,31.102293494915227,0.0,430.1862372761849,0.0040966420702353,0.0
12314,20.48442897127716,21.624826395399428,53.83402065531239,710.099198529311,0.0031994923596659,1.0
12315,20.83105979166041,27.636208255539213,0.0,515.4394267370154,0.0038585608698537,0.0
12316,20.61434626439417,23.63769900445416,115.96652225492348,474.50109102346266,0.0038409373251451,0.0
12317,20.566163185241365,33.83377672296298,0.0,512.5070450484773,0.0049593099385188,0.0
12318,20.60629776352578,25.29382481096668,0.0,581.6389328464086,0.0034843461483389,0.0
12319,22.468170789109436,38.00188411708242,0.0,1698.9157139768463,0.0059189667431536,0.0
12320,19.350719026855344,32.02189551976892,0.0,449.87380013430817,0.0050853440454409,0.0
12321,19.962225033452707,18.89353162104345,0.0,397.37531710241865,0.0030587170583387,0.0
12322,21.246231814456284,28.3795128209887,13.420790730057735,1017.6358917906332,0.0047634313401627,0.0
12323,20.430842602069333,25.055518036186665,0.0,606.3543614104543,0.0036933411304567,0.0
12324,19.482717878856896,35.40324790072935,0.0,516.8564574673941,0.0049966221846193,0.0
12325,21.145756237880207,29.389371999934617,307.0533784638117,907.4379849883225,0.0042780314540182,0.0
12326,18.82909200399402,31.324903838376365,66.97111095477068,461.3791541524797,0.0040677312435916,0.0
12327,20.666561792308517,30.021156249998963,0.0,585.3611640227047,0.0045008986874929,0.0
12328,19.046577787085305,34.49015889872268,17.90654082190305,515.8262857694881,0.0052738562482081,0.0
12329,21.10633585248801,22.66004783855989,0.0,550.9504515055024,0.0035508115938211,0.0
12330,19.39325141106385,27.309268284535072,115.91027206224616,383.9343580407461,0.0038999211662525,0.0
12331,20.50764646251049,19.373096818865424,0.0,475.8646010019823,0.0029535214579228,0.0
12332,19.87034885935317,33.65374607176753,135.11911796258656,892.2944298236065,0.0049454606751106,0.0
12333,22.261702421472098,19.820250619103764,470.0163392109167,741.9749733355552,0.0031085942979308,1.0
12334,20.65587337114122,26.88447584873312,134.61826626006822,536.905988863209,0.0040580252865674,0.0
12335,19.26245056973646,31.75924590559917,290.458165352666,430.6839999215886,0.0041516411699484,0.0
12336,19.656800841028275,30.152101050294785,377.3845814341609,793.5012791423518,0.0040590851420111,0.0
12337,21.475219079084656,26.78342809221224,0.0,1507.7759977137182,0.0043959248504717,0.0
12338,20.13423466215524,25.167530781010505,7.088396823430579,486.1558400500826,0.0039987462335446,0.0
12339,21.44776058118071,23.268403623996743,310.6101035563033,425.5329479981373,0.0033840766740016,0.0
12340,20.32822365127974,35.66139685208157,70.91397072210576,533.0973009578146,0.0055760821371172,0.0
12341,19.86557218724371,31.477381517143,0.0,642.944513722421,0.0050084003867256,0.0
12342,21.087671084636856,25.498261284000733,0.0,513.5564291595873,0.004151092309424,0.0
12343,21.616844520957304,24.238516451334185,0.0,452.8631382366837,0.0038023803635494,0.0
12344,21.51733354805545,26.944692277450184,0.0,467.8925330393721,0.0040569023076452,0.0
12345,21.774295589989254,27.17794400928855,360.0283419461386,1050.3966205772138,0.0046338976410234,1.0
12346,20.19359180006683,32.1142083947221,0.0,536.6334916467663,0.004620520995522,0.0
12347,18.800739448541407,27.545993451069737,0.0,441.0102277142707,0.0035944292656733,0.0
12348,21.42670609003958,19.459708649299404,41.93058973834755,451.0113072945872,0.0031720011177022,0.0
12349,21.62298700573783,30.722077782493376,12.040029704754325,659.8186109660047,0.0049777178267495,0.0
12350,19.826595670748677,20.864942669069,172.8746407765105,465.4932959081969,0.0033295874906013,0.0
12351,21.22441427208,25.07508875729343,0.0,596.2067817214856,0.0040259234446242,0.0
12352,18.71583983815137,28.64352925534416,0.0,398.6310665153029,0.0037705422766951,0.0
12353,21.472530556835608,18.24933838519622,790.6991861652416,439.39906347065386,0.0029325946268423,0.0
12354,22.01209748285283,27.809001075313745,196.5794327903042,602.4824924954676,0.0042432011377037,0.0
12355,23.61362000193247,27.789548336411883,221.0959880862832,1014.8795192217866,0.0048331697693973,1.0
12356,19.87177160526015,18.21260640549359,0.0,405.74442428861937,0.0030929577972076,0.0
12357,21.54095587549739,32.09318983904099,0.0,1547.1174638413736,0.0047893067063529,0.0
12358,19.527033194558623,33.84307074370575,126.76668563428277,484.8918130919322,0.0051890375838313,0.0
12359,20.0912990880351,23.606905761136883,0.0,446.6813500888187,0.0036949151494119,0.0
12360,19.49241572813897,37.7379771614244,140.13242711456132,524.8838288899042,0.005695969794529,0.0
12361,23.980220671289416,26.74234486911523,522.1425777031801,1008.6348638483076,0.0049365104134032,1.0
12362,23.0362257549575,26.224735809643864,426.7369019430272,694.6103403974499,0.0046758442205343,1.0
12363,20.75611720346517,30.87660961534098,0.0,693.339874806964,0.0044412283778856,0.0
12364,21.310766757561407,24.223735419080924,151.6992611790507,645.4807822883886,0.0034615802418047,1.0
12365,19.61349702032899,19.813102696015385,208.75157513433848,479.3191177320728,0.0030561155331664,0.0
12366,22.061562659469818,37.913991552022246,111.58808896032028,1916.7847827265325,0.0060980404805242,1.0
12367,21.60086054448822,17.58354859152797,446.1179498625317,465.25189828203656,0.0030085116300042,0.0
12368,23.251147924111372,24.88760480246197,286.7167171034501,569.2211281237792,0.0049366622015109,0.0
12369,20.38774204279917,33.160469113913365,275.10494407478257,537.1316020758304,0.0048617000114747,0.0
12370,21.67412207187641,26.588585274453905,0.0,569.9321964988496,0.0044486650477088,0.0
12371,21.44211838368132,26.566304790039315,273.12852910826905,547.3302453479798,0.0041075343067554,0.0
12372,22.753237084295638,26.705243406943588,201.46018047670265,929.9204316738474,0.0044974778990792,1.0
12373,20.303077090471906,19.23353553682202,0.0,411.27966057156834,0.0023806752174108,0.0
12374,19.44425485404434,20.46469410268493,128.14428547073467,452.3451757319811,0.0028367795953646,0.0
12375,20.031271682897085,27.929808511906337,0.0,423.5746791678218,0.0037532331711123,0.0
12376,21.547265601438188,23.488148718869688,0.0,771.4808170555282,0.0040959472660544,0.0
12377,20.82439448832076,23.219695311238716,64.10604035537908,496.3821318409065,0.0034737526050099,0.0
12378,22.31906777021096,38.06927760635732,47.7606834534916,2005.7930181322308,0.0064022578830888,1.0
12379,21.11337495530253,21.57071507310131,0.0,427.5051650417154,0.003129881042902,0.0
12380,20.28128256662553,33.150787680019,0.0,512.7278788189659,0.0050363755876356,0.0
12381,20.03547060230971,31.965276501087995,0.0,509.63453449142287,0.0050869075295471,0.0
12382,19.12123688158273,34.945959575899394,575.6059797019176,518.2287142125673,0.0051819785316565,0.0
12383,20.765226822763896,23.53981127610042,48.253101788803285,405.2351796436404,0.0034590053317077,0.0
12384,22.03995931199413,34.11472676212164,189.2260338444053,1104.4282401721302,0.0051790210502636,1.0
12385,20.76488250953316,21.73446454325868,0.0,446.6237252408239,0.0036038010544248,0.0
12386,20.08534831023325,32.36857302694814,439.6206800007498,1022.631133721734,0.0048857341657162,1.0
12387,21.831081896035847,27.31950550698456,342.67029867213785,996.8026685617252,0.0047943537828989,1.0
12388,21.872273727099024,18.98629259088464,143.16621415711853,526.0942394093397,0.0033423019611225,0.0
12389,20.688826544817395,25.81114902676326,108.74106721766888,487.7444743945055,0.0036552058308102,0.0
12390,21.197241282452072,32.27915971981192,139.4778924222907,542.6446560159649,0.0053833845919711,0.0
12391,23.453066092565965,16.872136881836774,0.0,463.1598236148108,0.0029895649487807,0.0
12392,21.452541776934098,21.46045120248977,0.0,607.206756191886,0.0035553102587988,0.0
12393,19.021327632588143,26.199492037579866,0.0,486.6816506262949,0.0035271467083149,0.0
12394,21.292281184059867,18.56124118256537,88.18084763658224,524.0160214067237,0.0031899729669685,0.0
12395,23.45963359763508,24.46497904119028,628.866703162326,619.7073831390938,0.0043395966131923,1.0
12396,23.515182195714416,23.06132283027993,0.0,809.1870119746794,0.0039398695448476,0.0
12397,21.606181295936256,18.598198333577606,191.50604651021857,665.0892114317209,0.0027681391131923,1.0
12398,21.378704726985816,25.895199544831584,472.3072239517204,510.1595307713397,0.004102462684776,0.0
12399,20.30584167448483,26.125296293473248,420.5508770755739,694.8107501189124,0.0038427180543964,1.0
12400,21.351937207419503,24.38754916689074,303.4074556127668,490.786242401893,0.0035199582181863,0.0
12401,21.323141133044956,38.34293837148675,34.72196337741128,1987.271727564674,0.0062015731823852,1.0
12402,19.709663260038244,19.996512717706462,23.300593500978504,454.86044789746506,0.002968954065569,0.0
12403,21.488246022954115,24.28237287856689,0.0,467.2133940035727,0.0034898277763717,0.0
12404,23.80329539945676,16.61677089721211,222.89051467832533,461.300603434867,0.0028800932125087,0.0
12405,22.31082854917053,28.85807275908379,76.01806166621708,606.0676412069561,0.0044805883281866,0.0
12406,22.430622843805164,22.22873522114182,60.70201328878112,861.9614311760283,0.0037404401291603,1.0
12407,20.235595032938907,17.963415411815674,144.9274289774524,440.5826294661893,0.0027180565860442,0.0
12408,19.9703507687478,24.390272130432795,65.98689305810656,433.1026167504575,0.003725978032777,0.0
12409,20.47584906013112,26.31282703290552,0.0,565.102201089813,0.003480443864575,0.0
12410,20.454858676619136,26.57720786361076,182.3121371559365,509.2195034411116,0.004118260154096,0.0
12411,18.63166474216437,27.673454774647045,0.0,454.8972768517419,0.0036011363916114,0.0
12412,21.303613814598624,25.476401872858965,102.3379004930278,470.2492694570931,0.0039319359775061,0.0
12413,20.932239275276043,35.227143891587026,0.0,471.0867074183877,0.0050067147604437,0.0
12414,20.07347109811885,25.689947249166483,0.0,830.6041618818805,0.0037698182657457,0.0
12415,18.639139286057524,31.33108469923722,0.0,431.7398363931749,0.0044593786278403,0.0
12416,19.18687866522515,19.88532459107406,148.0773333466028,425.6229324990394,0.0027196983714329,0.0
12417,21.05598117980003,20.84317969769109,0.0,582.0486441297643,0.0029613751977544,0.0
12418,19.196777535658832,36.34879784093323,133.03419739177605,477.73350502945726,0.0050732630634989,0.0
12419,20.2000788811151,26.52362310825561,324.7629911140787,589.8973225894242,0.004065943358027,0.0
12420,19.933044464147123,27.05012718974632,161.28629666634646,490.0535226764959,0.0037916302319869,0.0
12421,19.96179263800252,30.80047796499668,0.0,637.4462878735521,0.0047902858436369,0.0
12422,22.88504231380535,21.694502753712538,443.2033032087614,818.2335397298565,0.004023998530571,1.0
12423,21.806217931907952,30.15104271121642,166.37220886510792,687.1167579513616,0.0049779966862434,0.0
12424,23.90431982892802,28.084992956049405,440.28788574132005,903.6474056023033,0.0050661918438987,1.0
12425,23.38492049760235,26.810336839075013,361.1512039569601,948.2864377489628,0.004503874831175,1.0
12426,20.409003678063847,18.16519461463887,0.0,476.5953414036201,0.0028820382935028,0.0
12427,19.741081216016248,35.59976777036514,70.92591645905229,550.8166553491001,0.0053420239017005,0.0
12428,20.517021839606493,33.989731499638495,200.07998574730075,449.52566252117913,0.0050004312973619,0.0
12429,21.35734782675125,31.17278965748991,0.0,682.3426076255926,0.0051596289379792,0.0
12430,20.610559298913252,28.20846354002536,132.39298548014042,624.9541741643324,0.0043737923457797,0.0
12431,20.21459351910692,27.77942528172152,184.89047497752355,1453.688293576692,0.0039549013073885,0.0
12432,21.89049224129377,21.09188160242542,395.43838159360166,754.3844095738908,0.0030198960944198,1.0
12433,20.876166340955447,31.00630368120326,264.821658084835,1045.1774754919254,0.0048730363251143,1.0
12434,19.64353874907546,32.05780464141232,254.4717636763638,454.551367813459,0.0040656891094805,0.0
12435,20.238945705083715,34.25346756594001,0.0,475.8304472307617,0.0048474726398038,0.0
12436,19.547911965981967,31.846879532611787,0.0,709.048120593043,0.0041289891952859,0.0
12437,21.043393029951726,23.356548362080428,195.37052983213636,591.5373180498067,0.0040133182475801,0.0
12438,20.31837039694876,23.72070123612084,0.0,520.4974651499012,0.0035197722849041,0.0
12439,23.87682065890249,28.257551624646197,468.7545404604185,546.3850205005033,0.0046908501273216,1.0
12440,21.37119292184193,21.71363680536467,201.7872485001864,690.5821151412661,0.0031008102044225,0.0
12441,22.810145245118147,17.30218987408754,194.86062598789815,481.0391252117576,0.0028631920071906,0.0
12442,19.713428025391146,31.301444357138205,621.518921320243,615.5782822680909,0.0049771148720443,0.0
12443,20.597705780250287,20.146557433795618,32.38900532412501,495.0856805940131,0.0029047478350594,0.0
12444,22.20295741271871,27.77392910550521,293.24001033265534,642.4549572660524,0.0043342019035979,1.0
12445,20.140372436781856,31.097976819906066,409.1303648107997,1052.344520385003,0.0048409386341094,1.0
12446,21.47295074172948,27.081205440463087,116.9278158424314,574.5290114145511,0.0045294989640414,0.0
12447,20.08890519809041,25.15530649343852,0.0,586.871984959902,0.0037018012302625,0.0
12448,18.64386884505928,27.86262965741496,0.0,433.3508722760317,0.0036637296015914,0.0
12449,20.69145723967895,36.00850941080269,235.20992729048675,532.6821430012089,0.0051881180144917,0.0
12450,21.806324670099944,27.98579010097373,552.283067691088,886.7806324391557,0.0049548208186804,1.0
12451,20.27886314343287,24.892109540476948,0.0,609.3221831306927,0.0032744364568194,0.0
12452,22.493329530935736,26.280337452415743,593.6617116362868,875.850452762999,0.0040949275545624,0.0
12453,19.125253549309196,19.193725872211317,223.83570097150803,409.3118239484638,0.0024830639800047,0.0
12454,24.44241612594391,24.510073289951904,271.250914984643,728.0010521917708,0.0046611905315922,1.0
12455,20.476379431057936,35.04103502418082,0.0,539.3409894382497,0.0051842676875634,0.0
12456,22.048063198487245,20.041718321338838,342.4036373065025,418.7565074257784,0.0028138451556608,0.0
12457,21.99397349659254,24.477830306605124,439.6251200931492,829.2886534758376,0.0041792390059388,1.0
12458,23.29761102684376,26.65111037044209,203.808527883116,541.5562857384208,0.0046193594196011,0.0
12459,19.57875543366655,31.287883271506363,249.593351288574,434.5712143283467,0.0045402970054073,0.0
12460,20.185677013019134,21.666669540329032,137.2863259307149,454.0096009519193,0.0032161372550365,0.0
12461,22.84207718441025,27.57104183834112,301.4214363433158,1134.311843774265,0.0051540900757928,1.0
12462,19.60055958549702,36.29607311818603,0.0,526.3250776210555,0.0052779909803048,0.0
12463,22.830337938043364,33.40859058199384,70.1416284222423,1640.1458184151031,0.0056809821152778,1.0
12464,21.486046857783887,25.33976811560519,0.0,543.5085131746206,0.0038976187712371,0.0
12465,21.751984737160942,22.616380731870795,0.0,414.96725597605086,0.0036775086269894,0.0
12466,23.25797959739737,25.75566341994356,396.9936281329772,669.3774642672058,0.0046145752455648,1.0
12467,21.408694771798796,32.9502010453825,0.0,1765.1261988668628,0.0048408014744229,0.0
12468,19.280664381660287,31.749650866723407,79.89757359703772,591.0648891616122,0.0048719407295615,0.0
12469,21.062985775727064,26.71849599419539,0.0,389.9992556729214,0.0041255036189962,0.0
12470,20.08100060442784,28.126748282132404,84.15647831797251,505.5001644089217,0.0044796234449757,0.0
12471,22.999958910632355,26.770697570515768,868.7063642113098,1173.610983354375,0.0043924199750292,1.0
12472,21.10002069318415,21.127557843988324,0.0,450.8469573177626,0.0033408260475325,0.0
12473,19.853715836137184,29.434526430050447,0.0,756.6604186612826,0.0043672670564496,0.0
12474,21.455751194195024,25.6452517349159,50.47613767178358,499.83767306555296,0.0043701891159437,0.0
12475,20.19060268263892,39.04631476225155,49.61386947437227,532.560915406873,0.0054899123283342,0.0
12476,21.276780245620053,26.24674846802913,631.5696333920948,604.3602610022953,0.0037540981066076,1.0
12477,20.37988062689593,34.42368641213373,369.16259016268,519.9253403559638,0.0052315373305756,0.0
12478,19.79660512403608,17.840175968397293,84.94306974738757,442.9261085776968,0.0025978645659686,0.0
12479,19.894031118095487,32.10717772416412,29.775430617513912,438.5402561363632,0.0048273299525653,0.0
12480,20.145834665554187,36.47394611069716,0.0,526.9427050989099,0.0050904464939801,0.0
12481,24.06071696383247,25.42808872619756,523.9689309901291,890.3218094274861,0.0047211616430097,1.0
12482,20.289512141989825,20.19629545991849,0.0,447.1148431686023,0.0028122709001954,0.0
12483,21.549478746200336,31.432838903555066,202.1152131067088,791.2304528649901,0.0048834370268506,1.0
12484,22.22113891208725,35.039232737259674,426.61048267712886,1495.3839695032095,0.0058235833549666,1.0
12485,22.33216982210593,29.349450090533228,708.0658489152162,826.9766497616832,0.0048773602149715,1.0
12486,21.451632685663363,36.46492942891425,322.17382225897006,1424.1179586966316,0.0058350534674781,0.0
12487,20.18219459743992,36.095622184191946,230.17381472789157,1113.2703855833256,0.0051146614812021,0.0
12488,20.229873110146134,32.23095211646827,0.0,636.4253388477343,0.0053395943969743,0.0
12489,19.72134856743936,25.795100073288832,0.0,848.400882141949,0.0037345847342191,0.0
12490,18.89773033112688,30.632511593450246,0.0,417.44642284840177,0.0041570631015056,0.0
12491,21.00413268073288,32.7934380966468,74.849403162632,642.2351495676681,0.0049753405045819,0.0
12492,23.66104032986801,25.51951027897603,493.9674004125882,856.985394505582,0.0044297356596791,1.0
12493,22.42794199353343,20.08157297504335,413.4171987830509,916.5116063782872,0.0032570070454295,1.0
12494,19.984303107598357,32.17941659596046,0.0,560.0797893368549,0.0045829688853659,0.0
12495,20.17600904653252,26.36493963075532,0.0,480.9459952647893,0.0037506966778428,0.0
12496,19.02634399674327,31.47104527580849,0.0,430.9706828364728,0.0040270939587674,0.0
